college_code,college_name,district,college_type,branch_code,branch_name,oc,bc,bcm,mbc,sc,sca,st,oc_partial,bc_partial,bcm_partial,mbc_partial,sc_partial,sca_partial,st_partial
2726,"SNS College of Technology (Autonomous), Kalappatti Post, Coimbatore District 641035",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,90008,122088,108602,100676,,,,0,0,1,0,0,0,0
2726,"SNS College of Technology (Autonomous), Kalappatti Post, Coimbatore District 641035",COIMBATORE,SELF FINANCING COLLEGES TIER 3,MZ,Mechatronics Engineering,55183,84971,,89073,,,,0,0,0,0,0,0,0
2727,"Sri Shakthi Institute of Engineering and Technology (Autonomous), L&T Bye-Pass, Venkitapuram Post, Comibatore District 641062",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,32224,35574,,40604,136839,,,0,0,0,0,1,0,0
2727,"Sri Shakthi Institute of Engineering and Technology (Autonomous), L&T Bye-Pass, Venkitapuram Post, Comibatore District 641062",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURE ENGINEERING,66356,98281,107021,81797,134904,88063,,0,0,1,0,1,1,0
2727,"Sri Shakthi Institute of Engineering and Technology (Autonomous), L&T Bye-Pass, Venkitapuram Post, Comibatore District 641062",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AL,Artificial Intelligence and Machine Learning,37664,43549,80475,,135746,,,0,0,0,0,1,0,0
2727,"Sri Shakthi Institute of Engineering and Technology (Autonomous), L&T Bye-Pass, Venkitapuram Post, Comibatore District 641062",COIMBATORE,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,54226,76730,85242,76388,82085,122108,,0,0,0,0,1,0,0
2727,"Sri Shakthi Institute of Engineering and Technology (Autonomous), L&T Bye-Pass, Venkitapuram Post, Comibatore District 641062",COIMBATORE,SELF FINANCING COLLEGES TIER 3,BT,BIO TECHNOLOGY,35340,47060,62033,38669,135752,95461,,0,0,0,0,1,0,0
2727,"Sri Shakthi Institute of Engineering and Technology (Autonomous), L&T Bye-Pass, Venkitapuram Post, Comibatore District 641062",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,107131,127669,,116940,136788,,,0,1,0,1,1,0,0
2727,"Sri Shakthi Institute of Engineering and Technology (Autonomous), L&T Bye-Pass, Venkitapuram Post, Comibatore District 641062",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,24619,31760,61782,26796,135529,121176,122104,0,0,0,0,0,0,0
2727,"Sri Shakthi Institute of Engineering and Technology (Autonomous), L&T Bye-Pass, Venkitapuram Post, Comibatore District 641062",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,36996,43082,78707,38552,129443,,,0,0,0,0,1,0,0
2727,"Sri Shakthi Institute of Engineering and Technology (Autonomous), L&T Bye-Pass, Venkitapuram Post, Comibatore District 641062",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,52278,61454,73247,61625,132260,56289,,0,0,0,0,1,1,0
2727,"Sri Shakthi Institute of Engineering and Technology (Autonomous), L&T Bye-Pass, Venkitapuram Post, Comibatore District 641062",COIMBATORE,SELF FINANCING COLLEGES TIER 3,FD,FOOD TECHNOLOGY,48359,84744,106885,50499,110611,107854,,0,0,1,0,1,0,0
2727,"Sri Shakthi Institute of Engineering and Technology (Autonomous), L&T Bye-Pass, Venkitapuram Post, Comibatore District 641062",COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,30509,33482,63181,31541,134975,,,0,0,0,0,0,0,0
2727,"Sri Shakthi Institute of Engineering and Technology (Autonomous), L&T Bye-Pass, Venkitapuram Post, Comibatore District 641062",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,72305,79289,130691,78389,127516,,,0,0,0,0,1,0,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,43538,56754,50931,49664,93542,77963,,0,0,0,0,0,0,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AE,AERONAUTICAL ENGINEERING,61026,88321,112036,85189,103218,125736,,0,0,0,0,0,1,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,63337,69468,81101,65141,129594,,,0,0,0,0,0,0,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,43812,54342,48384,60719,94808,75985,,0,0,0,0,0,0,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,68418,79806,97141,73139,134997,,,0,0,0,0,1,0,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,92044,121302,125954,,113215,,135745,0,1,0,0,1,0,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,106113,125376,127233,128377,123116,,,0,1,0,0,1,0,0
2729,"Nehru Institute of Engineering and Technology, Thirumalayampalayam Post, Coimbatore District 641105",COIMBATORE,SELF FINANCING COLLEGES TIER 3,MZ,Mechatronics Engineering,89526,122645,,127431,134384,,,0,1,0,0,1,0,0
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,54669,72541,82908,70775,86810,70719,61080,0,0,0,0,0,0,0
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,71655,102351,93348,,115330,80720,,0,0,1,0,0,0,0
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,102614,121318,,,129948,107333,,0,1,0,0,0,0,0
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,109736,127970,,134314,127441,119533,,0,1,0,0,1,0,0
2731,"R V S College of Engineering and Technology, Kannampalayam, Sulur, Coimbatore District 641402",COIMBATORE,SELF FINANCING COLLEGES TIER 3,PD,PETRO CHEMICAL ENGINEERING,91654,134456,126803,,128690,,,0,1,0,0,0,0,0
2732,"Info Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,90887,121618,,96550,136814,127473,,0,0,0,1,1,0,0
2732,"Info Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,129365,,,,,,,1,0,0,0,0,0,0
2732,"Info Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2732,"Info Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,64199,103719,,128540,111979,,,0,0,0,0,0,0,0
2732,"Info Institute of Engineering, Sarkar Samakulam, Coimbatore District 641107",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,127238,,,,,,,1,0,0,0,0,0,0
2733,"Angel College of Engineering and Technology, P.K.Palayam, Ugayanur Village, Tirupur District 641 665",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2733,"Angel College of Engineering and Technology, P.K.Palayam, Ugayanur Village, Tirupur District 641 665",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,136373,,,,,,,1,0,0,0,0,0,0
2733,"Angel College of Engineering and Technology, P.K.Palayam, Ugayanur Village, Tirupur District 641 665",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2733,"Angel College of Engineering and Technology, P.K.Palayam, Ugayanur Village, Tirupur District 641 665",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2733,"Angel College of Engineering and Technology, P.K.Palayam, Ugayanur Village, Tirupur District 641 665",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,FT,FASHION TECHNOLOGY,134832,,,,,,,1,0,0,0,0,0,0
2733,"Angel College of Engineering and Technology, P.K.Palayam, Ugayanur Village, Tirupur District 641 665",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2734,"SNS College of Engineering (Autonomous), Sathy Main Road, Kurumbapalayam Post, Coimbatore District 641107",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,42508,48333,82141,42516,112477,57088,,0,0,0,0,0,0,0
2734,"SNS College of Engineering (Autonomous), Sathy Main Road, Kurumbapalayam Post, Coimbatore District 641107",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CD,COMPUTER SCIENCE AND DESIGN,52691,56106,58317,55836,132139,,,0,0,0,0,1,0,0
2734,"SNS College of Engineering (Autonomous), Sathy Main Road, Kurumbapalayam Post, Coimbatore District 641107",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,31492,35641,63441,34535,93928,51278,,0,0,0,0,0,0,0
2734,"SNS College of Engineering (Autonomous), Sathy Main Road, Kurumbapalayam Post, Coimbatore District 641107",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,46033,51567,75367,,126214,91618,,0,0,0,0,1,0,0
2734,"SNS College of Engineering (Autonomous), Sathy Main Road, Kurumbapalayam Post, Coimbatore District 641107",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,69135,85377,131209,,116905,90994,,0,0,0,0,1,0,0
2734,"SNS College of Engineering (Autonomous), Sathy Main Road, Kurumbapalayam Post, Coimbatore District 641107",COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,34873,38963,60680,42026,125673,126681,,0,0,0,0,0,0,0
2734,"SNS College of Engineering (Autonomous), Sathy Main Road, Kurumbapalayam Post, Coimbatore District 641107",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,85833,112222,,99111,119994,104500,,0,0,0,0,1,0,0
2734,"SNS College of Engineering (Autonomous), Sathy Main Road, Kurumbapalayam Post, Coimbatore District 641107",COIMBATORE,SELF FINANCING COLLEGES TIER 3,MO,Mechanical and Mechatronics Engineering (Additive Manufacturing),91874,120516,,116493,,,,0,0,0,0,0,0,0
2734,"SNS College of Engineering (Autonomous), Sathy Main Road, Kurumbapalayam Post, Coimbatore District 641107",COIMBATORE,SELF FINANCING COLLEGES TIER 3,SB,Computer Science and Engineering (Internet of Things and Cyber Security including Block Chain Technology),43280,49334,69820,45159,93004,135274,,0,0,0,0,0,0,0
2734,"SNS College of Engineering (Autonomous), Sathy Main Road, Kurumbapalayam Post, Coimbatore District 641107",COIMBATORE,SELF FINANCING COLLEGES TIER 3,TS,Computer Science and Technology,46588,50142,82681,47700,114006,,,0,0,0,0,1,0,0
2735,"Karpagam Institute of Technology, Seerapalayam Village, L&T By pass Road, Coimbatore District 641021",COIMBATORE,SELF FINANCING COLLEGES TIER 2,AD,Artificial Intelligence and Data Science,32246,40325,,38149,78561,62616,,0,0,0,0,0,0,0
2735,"Karpagam Institute of Technology, Seerapalayam Village, L&T By pass Road, Coimbatore District 641021",COIMBATORE,SELF FINANCING COLLEGES TIER 2,CS,COMPUTER SCIENCE AND ENGINEERING,29375,35832,50231,32060,72569,54623,,0,0,0,0,0,0,0
2735,"Karpagam Institute of Technology, Seerapalayam Village, L&T By pass Road, Coimbatore District 641021",COIMBATORE,SELF FINANCING COLLEGES TIER 2,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,45133,53154,81838,50196,102516,80751,,0,0,0,0,0,0,0
2735,"Karpagam Institute of Technology, Seerapalayam Village, L&T By pass Road, Coimbatore District 641021",COIMBATORE,SELF FINANCING COLLEGES TIER 2,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,59986,69727,104175,67963,120139,,,0,0,0,0,0,0,0
2735,"Karpagam Institute of Technology, Seerapalayam Village, L&T By pass Road, Coimbatore District 641021",COIMBATORE,SELF FINANCING COLLEGES TIER 2,IT,INFORMATION TECHNOLOGY,27683,36946,54250,29579,75953,76715,,0,0,0,0,0,0,0
2735,"Karpagam Institute of Technology, Seerapalayam Village, L&T By pass Road, Coimbatore District 641021",COIMBATORE,SELF FINANCING COLLEGES TIER 2,ME,MECHANICAL ENGINEERING,69689,90030,127140,89004,125000,104678,,0,0,1,0,0,0,0
2736,"Dr. N G P Institute of Technology, Kalapatti Road, Coimbatore District 641035",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,38227,44407,38980,40607,110033,134845,,0,0,0,0,1,0,0
2736,"Dr. N G P Institute of Technology, Kalapatti Road, Coimbatore District 641035",COIMBATORE,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,45053,85974,69052,62205,127894,,,0,0,0,0,1,0,0
2736,"Dr. N G P Institute of Technology, Kalapatti Road, Coimbatore District 641035",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,82588,110817,,,,99044,,0,1,0,0,0,0,0
2736,"Dr. N G P Institute of Technology, Kalapatti Road, Coimbatore District 641035",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,27218,35971,64502,35888,129874,115153,,0,0,0,0,1,1,0
2736,"Dr. N G P Institute of Technology, Kalapatti Road, Coimbatore District 641035",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,44151,52913,85829,49565,110629,,,0,0,0,0,1,0,0
2736,"Dr. N G P Institute of Technology, Kalapatti Road, Coimbatore District 641035",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,56740,65217,,73769,,,,0,0,0,0,0,0,0
2736,"Dr. N G P Institute of Technology, Kalapatti Road, Coimbatore District 641035",COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,32446,39033,68483,,126217,,,0,0,0,0,1,0,0
2736,"Dr. N G P Institute of Technology, Kalapatti Road, Coimbatore District 641035",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,98806,121710,126149,114476,102342,,,0,0,1,0,1,0,0
2737,"Sri Sai Ranganathan Engineering College, Zahirnaickenpalayam Village, Viraliyur Post, Thondamuthur Via, Coimbatore District 641109",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,50568,,,,,,,1,0,0,0,0,0,0
2737,"Sri Sai Ranganathan Engineering College, Zahirnaickenpalayam Village, Viraliyur Post, Thondamuthur Via, Coimbatore District 641109",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,116714,134577,,,,,,0,1,0,0,0,0,0
2737,"Sri Sai Ranganathan Engineering College, Zahirnaickenpalayam Village, Viraliyur Post, Thondamuthur Via, Coimbatore District 641109",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,101344,,,,,,,1,0,0,0,0,0,0
2737,"Sri Sai Ranganathan Engineering College, Zahirnaickenpalayam Village, Viraliyur Post, Thondamuthur Via, Coimbatore District 641109",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,84219,,,,,,,1,0,0,0,0,0,0
2737,"Sri Sai Ranganathan Engineering College, Zahirnaickenpalayam Village, Viraliyur Post, Thondamuthur Via, Coimbatore District 641109",COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,88065,126848,110355,,124810,,,0,0,0,0,1,0,0
2737,"Sri Sai Ranganathan Engineering College, Zahirnaickenpalayam Village, Viraliyur Post, Thondamuthur Via, Coimbatore District 641109",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2739,"Sri Eshwar College of Engineering (Autonomous), Kondampatti Post, Vadasithur (Via), Kinathukadavu, Coimbatore District 641202",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,16053,20279,24072,24488,94457,119140,,0,0,0,0,0,0,0
2739,"Sri Eshwar College of Engineering (Autonomous), Kondampatti Post, Vadasithur (Via), Kinathukadavu, Coimbatore District 641202",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,20006,23275,33393,25521,121731,,,0,0,0,0,0,0,0
2739,"Sri Eshwar College of Engineering (Autonomous), Kondampatti Post, Vadasithur (Via), Kinathukadavu, Coimbatore District 641202",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CO,COMPUTER AND  COMMUNICATION ENGINEERING,21842,24165,49761,25575,112295,,,0,0,0,0,0,0,0
2739,"Sri Eshwar College of Engineering (Autonomous), Kondampatti Post, Vadasithur (Via), Kinathukadavu, Coimbatore District 641202",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,12093,15162,27615,12526,90587,100557,,0,0,0,0,0,0,0
2739,"Sri Eshwar College of Engineering (Autonomous), Kondampatti Post, Vadasithur (Via), Kinathukadavu, Coimbatore District 641202",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,19938,23725,42721,30596,108752,103199,,0,0,0,0,0,0,0
2739,"Sri Eshwar College of Engineering (Autonomous), Kondampatti Post, Vadasithur (Via), Kinathukadavu, Coimbatore District 641202",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,27242,30772,52584,30465,136186,,,0,0,0,0,1,0,0
2739,"Sri Eshwar College of Engineering (Autonomous), Kondampatti Post, Vadasithur (Via), Kinathukadavu, Coimbatore District 641202",COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,15317,17671,31301,20287,85873,85559,,0,0,0,0,0,0,0
2739,"Sri Eshwar College of Engineering (Autonomous), Kondampatti Post, Vadasithur (Via), Kinathukadavu, Coimbatore District 641202",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,39209,52069,,55988,129154,,,0,0,0,0,1,0,0
2740,"Hindusthan Institute of Technology (Autonomous), Othakkalmandapam, Coimbatore District 641032",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,39808,44380,62136,41366,96841,112066,,0,0,0,0,0,0,0
2740,"Hindusthan Institute of Technology (Autonomous), Othakkalmandapam, Coimbatore District 641032",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AE,AERONAUTICAL ENGINEERING,59772,74819,92700,78151,120800,74590,,0,0,0,0,0,0,0
2740,"Hindusthan Institute of Technology (Autonomous), Othakkalmandapam, Coimbatore District 641032",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,41083,45173,64906,51496,115161,90092,129073,0,0,0,0,0,0,0
2740,"Hindusthan Institute of Technology (Autonomous), Othakkalmandapam, Coimbatore District 641032",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,51704,58351,86757,54108,132640,,,0,0,0,0,1,0,0
2740,"Hindusthan Institute of Technology (Autonomous), Othakkalmandapam, Coimbatore District 641032",COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,43009,46947,,51804,118934,136576,,0,0,0,0,0,1,0
2740,"Hindusthan Institute of Technology (Autonomous), Othakkalmandapam, Coimbatore District 641032",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,86039,104432,120494,102492,126524,104304,,0,0,0,0,1,0,0
2740,"Hindusthan Institute of Technology (Autonomous), Othakkalmandapam, Coimbatore District 641032",COIMBATORE,SELF FINANCING COLLEGES TIER 3,PH,PHARMACEUTICAL TECHNOLOGY,83035,134608,89945,85522,135917,,,0,1,0,0,0,0,0
2741,"P A College of Engineering and Technology (Autonomous), Palladam Road, Pollachi, Coimbatore District 642002",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,102484,133866,,109400,133398,105284,,0,1,0,0,0,0,0
2741,"P A College of Engineering and Technology (Autonomous), Palladam Road, Pollachi, Coimbatore District 642002",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,29721,50339,78936,61949,119678,62380,117326,0,0,0,0,0,0,0
2741,"P A College of Engineering and Technology (Autonomous), Palladam Road, Pollachi, Coimbatore District 642002",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,40591,62018,81343,66255,130100,69765,,0,0,0,0,0,0,0
2741,"P A College of Engineering and Technology (Autonomous), Palladam Road, Pollachi, Coimbatore District 642002",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,64762,81426,96982,77790,121381,90695,124771,0,0,0,0,0,0,0
2741,"P A College of Engineering and Technology (Autonomous), Palladam Road, Pollachi, Coimbatore District 642002",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,85843,131893,109332,127476,124462,93029,,0,0,0,0,0,0,0
2743,"Dhanalakshmi Srinivasan College of Engineering (CBE), NH47, Palakkad Main Road, Navakkarai Post, Near Nandhi Temple, Coimbatore District 641105",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,76451,96261,93442,106431,136104,117385,,0,0,0,0,1,0,0
2743,"Dhanalakshmi Srinivasan College of Engineering (CBE), NH47, Palakkad Main Road, Navakkarai Post, Near Nandhi Temple, Coimbatore District 641105",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURE ENGINEERING,89249,122053,,133650,109206,118078,,0,1,0,0,0,0,0
2743,"Dhanalakshmi Srinivasan College of Engineering (CBE), NH47, Palakkad Main Road, Navakkarai Post, Near Nandhi Temple, Coimbatore District 641105",COIMBATORE,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,94375,120907,97346,,132006,109568,,0,1,0,0,0,0,0
2743,"Dhanalakshmi Srinivasan College of Engineering (CBE), NH47, Palakkad Main Road, Navakkarai Post, Near Nandhi Temple, Coimbatore District 641105",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,129278,,,,,,,1,0,0,0,0,0,0
2743,"Dhanalakshmi Srinivasan College of Engineering (CBE), NH47, Palakkad Main Road, Navakkarai Post, Near Nandhi Temple, Coimbatore District 641105",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,59437,79847,79922,70823,87608,,,0,0,0,0,1,0,0
2743,"Dhanalakshmi Srinivasan College of Engineering (CBE), NH47, Palakkad Main Road, Navakkarai Post, Near Nandhi Temple, Coimbatore District 641105",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,86444,125613,109264,118290,136933,104813,,0,0,0,1,0,1,0
2743,"Dhanalakshmi Srinivasan College of Engineering (CBE), NH47, Palakkad Main Road, Navakkarai Post, Near Nandhi Temple, Coimbatore District 641105",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,111383,123304,124756,,136696,,,0,1,1,0,1,0,0
2743,"Dhanalakshmi Srinivasan College of Engineering (CBE), NH47, Palakkad Main Road, Navakkarai Post, Near Nandhi Temple, Coimbatore District 641105",COIMBATORE,SELF FINANCING COLLEGES TIER 3,FD,FOOD TECHNOLOGY,106721,134789,120016,119593,124467,135764,,0,1,1,0,1,0,0
2743,"Dhanalakshmi Srinivasan College of Engineering (CBE), NH47, Palakkad Main Road, Navakkarai Post, Near Nandhi Temple, Coimbatore District 641105",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,136449,,,,,,,1,0,0,0,0,0,0
2744,"Adithya Institute of Technology, Kurumbapalayam Village, Coimbatore District 641107",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,129460,,,,,,,1,0,0,0,0,0,0
2744,"Adithya Institute of Technology, Kurumbapalayam Village, Coimbatore District 641107",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,63705,82717,87757,72661,117964,131826,,0,0,0,0,1,0,0
2744,"Adithya Institute of Technology, Kurumbapalayam Village, Coimbatore District 641107",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,90134,107252,99151,102781,,,,0,0,1,0,0,0,0
2744,"Adithya Institute of Technology, Kurumbapalayam Village, Coimbatore District 641107",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,128307,,,,,,,1,0,0,0,0,0,0
2744,"Adithya Institute of Technology, Kurumbapalayam Village, Coimbatore District 641107",COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,64588,76829,101856,84321,93265,119996,123683,0,0,0,0,1,0,0
2744,"Adithya Institute of Technology, Kurumbapalayam Village, Coimbatore District 641107",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,129030,,,,,,,1,0,0,0,0,0,0
2745,"Kathir College of Engineering, Neelambur, Avinashi Road, Coimbatore District 641062",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,60675,86724,95655,62225,113136,,113137,0,0,0,0,1,0,0
2745,"Kathir College of Engineering, Neelambur, Avinashi Road, Coimbatore District 641062",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,48229,85337,96143,67084,132614,112737,,0,0,0,0,1,0,0
